0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
-0.369432,4.6448,1.22962,3.79447,0.4075000000000001,0.2500000000000001,2.12737,-2.1815700000000002,-0.9611080000000001,0.3446260000000001,-0.017859999999999987,2.547765,-0.9990300000000001,-2.05134,-0.945062,-1.03586,0.1119,-0.5983970000000001,-2.1305300000000003,-0.96234,-1.93492,-2.28472,3.76975,1.8276000000000001,-0.87458,-1.4415799999999999,-2.14872,-0.424566,0.30961000000000005,-2.16824,7.8509,0.242576,-1.02558,3.392008,1.2253800000000001,-4.2892600000000005,3.36886,-1.90557,2.16534,1.98108,3.1589,0.527298,-0.73807,-1.58113,0.012255000000000002,1.73956,0.09684999999999996,-2.6186700000000003,2.36167,5.90452
